,gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,treatment
21023,ENSG00000250432,13.661768063095128,0.08451271686223874,0.679936841403769,0.12429495170133352,0.9010817442657301,0.9977951969492663,nZF139
21024,ENSG00000250444,0.22410463230669445,-1.289318404883674,5.347142374755271,-0.24112288667882792,0.8094598750061511,0.9977951969492663,nZF139
21025,ENSG00000250451,21.523582988980593,-0.3166493678316863,0.555055697521445,-0.5704821502520516,0.5683507252914545,0.9977951969492663,nZF139
21026,ENSG00000250456,0.4766489337008125,0.13931086593146874,3.733111186705853,0.03731763104929069,0.9702317477394085,0.9977951969492663,nZF139
21027,ENSG00000250461,21.13842835164961,0.027513153506982285,0.5472244104864405,0.05027764291897213,0.9599011395990928,0.9977951969492663,nZF139
21028,ENSG00000250462,18.83295865998632,-0.1700841334641024,0.5814325684088297,-0.29252598272842034,0.7698844968793872,0.9977951969492663,nZF139
21029,ENSG00000250471,68.49632915055636,0.16482260632616516,0.31065355090625263,0.5305672696975043,0.5957186817427151,0.9977951969492663,nZF139
21030,ENSG00000250472,0.7297585660930075,-0.8827911289640331,2.9619348688274094,-0.2980454223537732,0.7656684960683129,0.9977951969492663,nZF139
21031,ENSG00000250474,0.5062192647843899,-2.389151243398866,4.229344615246094,-0.5648986925270566,0.5721426730525112,0.9977951969492663,nZF139
21032,ENSG00000250479,7260.102685707566,0.07712072158436865,0.07762742924288016,0.9934725693810352,0.3204797117533127,0.9977951969492663,nZF139
21033,ENSG00000250486,32.32563144291311,-0.005076050016787836,0.4447916953881994,-0.011412196022134875,0.990894582635067,0.9985864576667369,nZF139
21034,ENSG00000250492,1.042748184692696,0.09645993446280718,2.649874733346328,0.03640169599300083,0.9709620618703663,0.9977951969492663,nZF139
21035,ENSG00000250506,38.82316350505537,0.09685437905836872,0.40813861662975554,0.23730755952022675,0.8124181979388224,0.9977951969492663,nZF139
21036,ENSG00000250508,0.773918393740466,1.0937552186901394,2.9061123126771258,0.37636371241363564,0.7066465194381234,0.9977951969492663,nZF139
21037,ENSG00000250510,0.22410463230669445,-1.289318404883674,5.347142374755271,-0.24112288667882792,0.8094598750061511,0.9977951969492663,nZF139
21038,ENSG00000250519,30.761509165874063,-0.010191742895238663,0.45617765357030526,-0.022341609273212524,0.9821754577557126,0.9977951969492663,nZF139
21039,ENSG00000250522,0.4766489337008125,0.13931086593146874,3.733111186705853,0.03731763104929069,0.9702317477394085,0.9977951969492663,nZF139
21040,ENSG00000250526,0.5050886027882361,2.534204047369808,4.231702387688273,0.5988615963974283,0.5492651826799965,0.9977951969492663,nZF139
21041,ENSG00000250535,1.5036769598334734,0.09873806255996329,2.0109783344699506,0.049099515826453916,0.9608399892582379,0.9977951969492663,nZF139
21042,ENSG00000250536,4.989549799237725,0.4206684977310808,1.1160553336819319,0.3769244096018705,0.7062297808033604,0.9977951969492663,nZF139
21043,ENSG00000250539,6.335308255074046,-0.7686681553901379,1.0138662255937116,-0.7581554015570566,0.4483579566232342,0.9977951969492663,nZF139
21044,ENSG00000250541,0.25310963239219497,-1.3780127392763193,5.335311721895236,-0.25828157961627307,0.7961896014313876,0.9977951969492663,nZF139
21045,ENSG00000250548,0.25310963239219497,-1.3780127392763193,5.335311721895236,-0.25828157961627307,0.7961896014313876,0.9977951969492663,nZF139
21046,ENSG00000250564,0.26826445995415305,1.601889819615476,5.2979831554834105,0.3023584206675932,0.7623788477267593,0.9977951969492663,nZF139
21047,ENSG00000250565,138.70902524958746,-0.10004681531089557,0.2245885368425285,-0.4454671494700727,0.6559821947427031,0.9977951969492663,nZF139
21048,ENSG00000250566,0.25254430139411804,1.5581233559841547,5.345444582269009,0.2914862051236101,0.7706794927770302,0.9977951969492663,nZF139
21049,ENSG00000250568,76.60584014941034,0.021047164224836046,0.2961222858332802,0.07107592110337083,0.9433373318691962,0.9977951969492663,nZF139
21050,ENSG00000250569,11.358864541460905,-1.4079467116302156,0.7838066621200062,-1.7962933714062377,0.07244787152368735,0.9977951969492663,nZF139
21051,ENSG00000250571,128.8128732157917,0.19353822952213687,0.2320445302482652,0.8340564171672984,0.40424919293011286,0.9977951969492663,nZF139
21052,ENSG00000250579,0.969583356959737,-1.4209650981269355,2.6674647427263016,-0.5327024853849156,0.5942395454140884,0.9977951969492663,nZF139
21053,ENSG00000250582,0.521374092346348,0.10472469791336551,3.6139955473202208,0.028977539275337215,0.9768825041324202,0.9977951969492663,nZF139
21054,ENSG00000250584,0.4772142646988894,-2.3162786539879106,4.048023858780015,-0.5721998522721123,0.5671865875727213,0.9977951969492663,nZF139
21055,ENSG00000250590,1.505546945869966,1.1964740189981313,2.153589761670686,0.5555719293863773,0.5785035253856999,0.9977951969492663,nZF139
21056,ENSG00000250600,3.2496140275682457,-0.06704653442809232,1.4217400240477216,-0.04715808325998274,0.9623872350423761,0.9977951969492663,nZF139
21057,ENSG00000250608,8.757537271119674,0.37394466367670964,0.8462447218031393,0.4418871445129082,0.6585708737198818,0.9977951969492663,nZF139
21058,ENSG00000250615,0.25254430139411804,1.5581233559841547,5.345444582269009,0.2914862051236101,0.7706794927770302,0.9977951969492663,nZF139
21059,ENSG00000250616,39.329687615876516,-0.10478744838162919,0.4063023804789964,-0.25790508108294513,0.7964801633533127,0.9977951969492663,nZF139
21060,ENSG00000250634,0.26826445995415305,1.601889819615476,5.2979831554834105,0.3023584206675932,0.7623788477267593,0.9977951969492663,nZF139
21061,ENSG00000250635,0.22410463230669445,-1.289318404883674,5.347142374755271,-0.24112288667882792,0.8094598750061511,0.9977951969492663,nZF139
21062,ENSG00000250641,0.26826445995415305,1.601889819615476,5.2979831554834105,0.3023584206675932,0.7623788477267593,0.9977951969492663,nZF139
21063,ENSG00000250643,1.3098819826506953,3.900213667320696,3.1100515625371923,1.2540672039980219,0.20981757960178882,0.9977951969492663,nZF139
21064,ENSG00000250644,18.364984418703155,0.07631506997746784,0.608531390234588,0.12540860044713303,0.9002000796977305,0.9977951969492663,nZF139
21065,ENSG00000250658,0.4772142646988894,-2.3162786539879106,4.048023858780015,-0.5721998522721123,0.5671865875727213,0.9977951969492663,nZF139
21066,ENSG00000250673,0.4482092646133889,-2.239767031774927,4.392252598245198,-0.5099358430955824,0.6100964098155,0.9977951969492663,nZF139
21067,ENSG00000250687,0.25254430139411804,1.5581233559841547,5.345444582269009,0.2914862051236101,0.7706794927770302,0.9977951969492663,nZF139
21068,ENSG00000250696,0.22410463230669445,-1.289318404883674,5.347142374755271,-0.24112288667882792,0.8094598750061511,0.9977951969492663,nZF139
21069,ENSG00000250709,0.520808761348271,2.571209747653145,3.951405692674705,0.6507076082872912,0.5152352509121733,0.9977951969492663,nZF139
21070,ENSG00000250714,3.697257961183558,-0.022043291932575645,1.32982061710464,-0.01657613940485412,0.9867747599402606,0.998010548134506,nZF139
21071,ENSG00000250722,552.2690104150553,0.2915390829964858,0.1299734522759517,2.24306639464733,0.024892533335164745,0.9977951969492663,nZF139
21072,ENSG00000250731,3.176449199835287,-0.5021287428353922,1.4527903172643357,-0.3456305682026581,0.7296203701105478,0.9977951969492663,nZF139
21073,ENSG00000250734,0.4482092646133889,-2.239767031774927,4.392252598245198,-0.5099358430955824,0.6100964098155,0.9977951969492663,nZF139
21074,ENSG00000250741,2.502265316878711,-0.4782945755130869,1.582977039913559,-0.30214877629507814,0.7625386508627746,0.9977951969492663,nZF139
21075,ENSG00000250742,0.22410463230669445,-1.289318404883674,5.347142374755271,-0.24112288667882792,0.8094598750061511,0.9977951969492663,nZF139
21076,ENSG00000250746,21.950398050648946,-0.6523824022140312,0.5555886901556923,-1.1742182909288783,0.24030760150619168,0.9977951969492663,nZF139
21077,ENSG00000250751,0.5050886027882361,2.534204047369808,4.231702387688273,0.5988615963974283,0.5492651826799965,0.9977951969492663,nZF139
21078,ENSG00000250753,0.25254430139411804,1.5581233559841547,5.345444582269009,0.2914862051236101,0.7706794927770302,0.9977951969492663,nZF139
21079,ENSG00000250764,0.520808761348271,2.571209747653145,3.951405692674705,0.6507076082872912,0.5152352509121733,0.9977951969492663,nZF139
21080,ENSG00000250767,6.016577825370386,0.3611498298394868,1.0197624944189534,0.35415092417697225,0.7232257799424503,0.9977951969492663,nZF139
21081,ENSG00000250786,2.7258046181873286,-0.1412650177700322,1.498069693459217,-0.09429802791339757,0.9248724164334217,0.9977951969492663,nZF139
21082,ENSG00000250790,11.01412975970439,-0.8627171994085387,0.7699200191080806,-1.1205283380057578,0.26248868364010847,0.9977951969492663,nZF139
21083,ENSG00000250802,38.87912952614762,-0.09951016294087482,0.4119666926976562,-0.24154904924293402,0.8091296058340968,0.9977951969492663,nZF139
21084,ENSG00000250838,1.4885221322715154,-0.9318487612142584,2.1602030843200777,-0.43137090580886617,0.6661987011998982,0.9977951969492663,nZF139
21085,ENSG00000250846,1.5193971183935084,0.1178506244443914,2.0050008948993465,0.058778340071667476,0.9531286607455647,0.9977951969492663,nZF139
21086,ENSG00000250848,1.7719414197876264,0.5246606877724677,1.861203794666965,0.28189319690611736,0.7780254061742449,0.9977951969492663,nZF139
